 format: day,hour,forecast,value  location:102_83 Start : 20150301 
 2,1700,+19,24.200001 
 2,1700,+22,23.000000 
 2,1700,+25,21.400000 
 2,1700,+28,20.500000 
 2,1700,+31,24.500000 
 2,1700,+34,27.000000 
 2,1700,+37,26.100000 
 2,1700,+40,24.200001 
 2,1700,+43,22.600000 
 2,1700,+46,21.500000 
 2,2000,+4,24.299999 
 2,2000,+7,26.799999 
 2,2000,+10,27.600000 
 2,2000,+13,26.299999 
 2,2000,+16,24.400000 
 2,2000,+19,22.500000 
 2,2000,+22,20.799999 
 2,2000,+25,20.000000 
 2,2000,+28,24.000000 
 2,2000,+31,27.000000 
 2,2000,+34,26.000000 
 2,2000,+37,24.200001 
 2,2000,+40,22.600000 
 2,2000,+43,21.500000 
 2,2000,+46,21.000000 
 2,2000,+49,20.200001 
 2,2000,+52,22.900000 
 2,2000,+55,24.400000 
 2,2000,+58,25.100000 
 2,2000,+61,22.600000 
 2,2000,+64,21.600000 
 2,2000,+67,20.799999 
 2,2300,+4,26.799999 
 2,2300,+7,27.600000 
 2,2300,+10,26.299999 
 2,2300,+13,24.400000 
 2,2300,+16,22.500000 
 2,2300,+19,20.799999 
 2,2300,+22,20.000000 
 2,2300,+25,24.000000 
 2,2300,+28,27.000000 
 2,2300,+31,26.000000 
 2,2300,+34,24.200001 
 2,2300,+37,22.600000 
 2,2300,+40,21.500000 
 2,2300,+43,21.000000 
 2,2300,+46,20.200001 
 2,2300,+49,22.900000 
 2,2300,+52,24.400000 
 2,2300,+55,25.100000 
 2,2300,+58,22.600000 
 2,2300,+61,21.600000 
 2,2300,+64,20.799999 
 3,0200,+4,28.900000 
 3,0200,+7,26.700001 
 3,0200,+10,24.500000 
 3,0200,+13,22.200001 
 3,0200,+16,20.500000 
 3,0200,+19,19.799999 
 3,0200,+22,24.400000 
 3,0200,+25,27.000000 
 3,0200,+28,26.200001 
 3,0200,+31,24.400000 
 3,0200,+34,22.400000 
 3,0200,+37,21.400000 
 3,0200,+40,20.799999 
 3,0200,+43,19.900000 
 3,0200,+46,22.799999 
 3,0200,+49,24.799999 
 3,0200,+52,25.400000 
 3,0200,+55,23.000000 
 3,0200,+58,22.000000 
 3,0200,+61,20.600000 
 3,0500,+4,26.400000 
 3,0500,+7,24.100000 
 3,0500,+10,22.200001 
 3,0500,+13,20.500000 
 3,0500,+16,19.900000 
 3,0500,+19,24.400000 
 3,0500,+22,27.000000 
 3,0500,+25,26.200001 
 3,0500,+28,24.400000 
 3,0500,+31,22.400000 
 3,0500,+34,21.400000 
 3,0500,+37,20.799999 
 3,0500,+40,19.900000 
 3,0500,+43,23.100000 
 3,0500,+46,25.100000 
 3,0500,+49,26.000000 
 3,0500,+52,23.299999 
 3,0500,+55,22.000000 
 3,0500,+58,20.700001 
 3,0800,+4,23.200001 
 3,0800,+7,21.600000 
 3,0800,+10,20.400000 
 3,0800,+13,20.100000 
 3,0800,+16,24.299999 
 3,0800,+19,26.299999 
 3,0800,+22,25.900000 
 3,0800,+25,24.400000 
 3,0800,+28,22.700001 
 3,0800,+31,21.200001 
 3,0800,+34,20.299999 
 3,0800,+37,20.000000 
 3,0800,+40,22.600000 
 3,0800,+43,26.299999 
 3,0800,+46,26.299999 
 3,0800,+49,23.700001 
 3,0800,+52,21.700001 
 3,0800,+55,20.600000 
 3,1100,+4,21.600000 
 3,1100,+7,20.400000 
 3,1100,+10,20.100000 
 3,1100,+13,24.299999 
 3,1100,+16,26.299999 
 3,1100,+19,25.900000 
 3,1100,+22,24.400000 
 3,1100,+25,22.700001 
 3,1100,+28,21.200001 
 3,1100,+31,20.299999 
 3,1100,+34,20.000000 
 3,1100,+37,22.600000 
 3,1100,+40,26.299999 
 3,1100,+43,26.299999 
 3,1100,+46,23.700001 
 3,1100,+49,21.700001 
 3,1100,+52,20.600000 
 3,1400,+4,20.799999 
 3,1400,+7,20.400000 
 3,1400,+10,23.700001 
 3,1400,+13,26.000000 
 3,1400,+16,25.600000 
 3,1400,+19,24.200001 
 3,1400,+22,22.600000 
 3,1400,+25,21.000000 
 3,1400,+28,19.900000 
 3,1400,+31,19.900000 
 3,1400,+34,22.500000 
 3,1400,+37,26.100000 
 3,1400,+40,26.100000 
 3,1400,+43,23.700001 
 3,1400,+46,21.600000 
 3,1400,+49,20.900000 
 3,1700,+4,20.400000 
 3,1700,+7,23.700001 
 3,1700,+10,26.000000 
 3,1700,+13,25.600000 
 3,1700,+16,24.200001 
 3,1700,+19,22.600000 
 3,1700,+22,21.000000 
 3,1700,+25,19.900000 
 3,1700,+28,19.900000 
 3,1700,+31,22.500000 
 3,1700,+34,26.100000 
 3,1700,+37,26.100000 
 3,1700,+40,23.700001 
 3,1700,+43,21.600000 
 3,1700,+46,20.900000 
 3,2000,+4,24.100000 
 3,2000,+7,25.900000 
 3,2000,+10,25.900000 
 3,2000,+13,24.299999 
 3,2000,+16,22.600000 
 3,2000,+19,20.900000 
 3,2000,+22,19.900000 
 3,2000,+25,19.799999 
 3,2000,+28,22.600000 
 3,2000,+31,25.400000 
 3,2000,+34,26.000000 
 3,2000,+37,23.700001 
 3,2000,+40,21.600000 
 3,2000,+43,20.799999 
 3,2000,+46,20.000000 
 3,2000,+49,19.900000 
 3,2000,+52,21.900000 
 3,2000,+55,23.600000 
 3,2000,+58,23.600000 
 3,2000,+61,23.200001 
 3,2000,+64,22.500000 
 3,2000,+67,20.900000 
 3,2300,+4,25.900000 
 3,2300,+7,25.900000 
 3,2300,+10,24.299999 
 3,2300,+13,22.600000 
 3,2300,+16,20.900000 
 3,2300,+19,19.900000 
 3,2300,+22,19.799999 
 3,2300,+25,22.600000 
 3,2300,+28,25.100000 
 3,2300,+31,25.000000 
 3,2300,+34,23.400000 
 3,2300,+37,21.600000 
 3,2300,+40,20.799999 
 3,2300,+43,20.000000 
 3,2300,+46,19.900000 
 3,2300,+49,21.600000 
 3,2300,+52,23.299999 
 3,2300,+55,23.900000 
 3,2300,+58,23.200001 
 3,2300,+61,22.500000 
 3,2300,+64,20.900000 
 4,0200,+4,26.600000 
 4,0200,+7,24.299999 
 4,0200,+10,22.600000 
 4,0200,+13,20.900000 
 4,0200,+16,19.900000 
 4,0200,+19,19.799999 
 4,0200,+22,22.600000 
 4,0200,+25,25.100000 
 4,0200,+28,25.000000 
 4,0200,+31,23.400000 
 4,0200,+34,21.600000 
 4,0200,+37,20.799999 
 4,0200,+40,20.000000 
 4,0200,+43,19.900000 
 4,0200,+46,21.600000 
 4,0200,+49,23.299999 
 4,0200,+52,23.900000 
 4,0200,+55,23.200001 
 4,0200,+58,22.500000 
 4,0200,+61,20.900000 
 4,0500,+4,24.299999 
 4,0500,+7,22.600000 
 4,0500,+10,20.900000 
 4,0500,+13,19.900000 
 4,0500,+16,19.799999 
 4,0500,+19,22.600000 
 4,0500,+22,25.100000 
 4,0500,+25,25.000000 
 4,0500,+28,23.400000 
 4,0500,+31,21.600000 
 4,0500,+34,20.799999 
 4,0500,+37,20.000000 
 4,0500,+40,19.900000 
 4,0500,+43,21.600000 
 4,0500,+46,23.299999 
 4,0500,+49,23.900000 
 4,0500,+52,23.200001 
 4,0500,+55,22.500000 
 4,0500,+58,20.900000 
 4,0800,+4,22.500000 
 4,0800,+7,21.500000 
 4,0800,+10,20.799999 
 4,0800,+13,19.900000 
 4,0800,+16,22.100000 
 4,0800,+19,25.299999 
 4,0800,+22,25.000000 
 4,0800,+25,23.200001 
 4,0800,+28,21.500000 
 4,0800,+31,21.400000 
 4,0800,+34,20.799999 
 4,0800,+37,19.799999 
 4,0800,+40,21.799999 
 4,0800,+43,24.200001 
 4,0800,+46,23.299999 
 4,0800,+49,21.900000 
 4,0800,+52,21.100000 
 4,0800,+55,20.799999 
 4,1100,+4,21.500000 
 4,1100,+7,20.500000 
 4,1100,+10,19.900000 
 4,1100,+13,22.100000 
 4,1100,+16,25.299999 
 4,1100,+19,25.000000 
 4,1100,+22,23.200001 
 4,1100,+25,21.500000 
 4,1100,+28,21.400000 
 4,1100,+31,20.799999 
 4,1100,+34,19.799999 
 4,1100,+37,21.799999 
 4,1100,+40,24.200001 
 4,1100,+43,23.299999 
 4,1100,+46,21.900000 
 4,1100,+49,21.100000 
 4,1100,+52,20.799999 
 4,1400,+4,20.500000 
 4,1400,+7,19.600000 
 4,1400,+10,22.600000 
 4,1400,+13,25.500000 
 4,1400,+16,25.299999 
 4,1400,+19,23.299999 
 4,1400,+22,21.299999 
 4,1400,+25,20.799999 
 4,1400,+28,20.400000 
 4,1400,+31,19.700001 
 4,1400,+34,21.799999 
 4,1400,+37,24.200001 
 4,1400,+40,24.000000 
 4,1400,+43,22.299999 
 4,1400,+46,21.200001 
 4,1400,+49,21.100000 
 4,1700,+4,19.700001 
 4,1700,+7,22.600000 
 4,1700,+10,25.500000 
 4,1700,+13,25.299999 
 4,1700,+16,23.299999 
 4,1700,+19,21.299999 
 4,1700,+22,20.799999 
 4,1700,+25,20.400000 
 4,1700,+28,19.700001 
 4,1700,+31,21.799999 
 4,1700,+34,24.200001 
 4,1700,+37,24.000000 
 4,1700,+40,22.299999 
 4,1700,+43,21.200001 
 4,1700,+46,21.100000 
 4,2000,+4,23.000000 
 4,2000,+7,25.799999 
 4,2000,+10,25.700001 
 4,2000,+13,23.500000 
 4,2000,+16,21.700001 
 4,2000,+19,21.299999 
 4,2000,+22,20.299999 
 4,2000,+25,20.200001 
 4,2000,+28,22.299999 
 4,2000,+31,24.000000 
 4,2000,+34,23.299999 
 4,2000,+37,22.000000 
 4,2000,+40,21.500000 
 4,2000,+43,21.200001 
 4,2000,+46,21.000000 
 4,2000,+49,21.200001 
 4,2000,+52,22.500000 
 4,2000,+55,22.799999 
 4,2000,+58,23.299999 
 4,2000,+61,22.200001 
 4,2000,+64,20.900000 
 4,2000,+67,20.500000 
 4,2300,+4,25.799999 
 4,2300,+7,26.100000 
 4,2300,+10,23.500000 
 4,2300,+13,21.700001 
 4,2300,+16,21.299999 
 4,2300,+19,20.299999 
 4,2300,+22,20.200001 
 4,2300,+25,22.299999 
 4,2300,+28,24.000000 
 4,2300,+31,23.299999 
 4,2300,+34,22.000000 
 4,2300,+37,21.500000 
 4,2300,+40,21.200001 
 4,2300,+43,21.000000 
 4,2300,+46,21.200001 
 4,2300,+49,22.500000 
 4,2300,+52,22.799999 
 4,2300,+55,23.299999 
 4,2300,+58,22.200001 
 4,2300,+61,20.900000 
 4,2300,+64,20.500000 
 5,0200,+4,25.799999 
 5,0200,+7,23.299999 
 5,0200,+10,21.600000 
 5,0200,+13,21.500000 
 5,0200,+16,20.799999 
 5,0200,+19,20.400000 
 5,0200,+22,22.700001 
 5,0200,+25,24.299999 
 5,0200,+28,23.100000 
 5,0200,+31,21.799999 
 5,0200,+34,21.200001 
 5,0200,+37,20.900000 
 5,0200,+40,20.900000 
 5,0200,+43,21.000000 
 5,0200,+46,22.700001 
 5,0200,+49,22.900000 
 5,0200,+52,22.600000 
 5,0200,+55,21.600000 
 5,0200,+58,20.900000 
 5,0200,+61,20.400000 
 5,0500,+4,23.299999 
 5,0500,+7,21.600000 
 5,0500,+10,21.500000 
 5,0500,+13,20.799999 
 5,0500,+16,20.400000 
 5,0500,+19,22.700001 
 5,0500,+22,24.299999 
 5,0500,+25,23.100000 
 5,0500,+28,21.799999 
 5,0500,+31,21.200001 
 5,0500,+34,20.900000 
 5,0500,+37,20.900000 
 5,0500,+40,21.000000 
 5,0500,+43,22.700001 
 5,0500,+46,22.900000 
 5,0500,+49,22.600000 
 5,0500,+52,21.600000 
 5,0500,+55,20.900000 
 5,0500,+58,20.400000 
 5,0800,+4,22.200001 
 5,0800,+7,21.400000 
 5,0800,+10,20.600000 
 5,0800,+13,20.600000 
 5,0800,+16,20.900000 
 5,0800,+19,22.400000 
 5,0800,+22,23.100000 
 5,0800,+25,21.500000 
 5,0800,+28,20.500000 
 5,0800,+31,20.600000 
 5,0800,+34,20.600000 
 5,0800,+37,20.900000 
 5,0800,+40,21.900000 
 5,0800,+43,22.900000 
 5,0800,+46,23.299999 
 5,0800,+49,21.600000 
 5,0800,+52,20.600000 
 5,0800,+55,19.600000 
 5,1100,+4,21.400000 
 5,1100,+7,20.600000 
 5,1100,+10,20.600000 
 5,1100,+13,20.900000 
 5,1100,+16,22.400000 
 5,1100,+19,23.100000 
 5,1100,+22,21.500000 
 5,1100,+25,20.500000 
 5,1100,+28,20.600000 
 5,1100,+31,20.600000 
 5,1100,+34,20.900000 
 5,1100,+37,21.900000 
 5,1100,+40,22.900000 
 5,1100,+43,23.299999 
 5,1100,+46,21.600000 
 5,1100,+49,20.600000 
 5,1100,+52,19.600000 
 5,1400,+4,21.000000 
 5,1400,+7,20.600000 
 5,1400,+10,21.299999 
 5,1400,+13,22.500000 
 5,1400,+16,23.000000 
 5,1400,+19,21.799999 
 5,1400,+22,21.600000 
 5,1400,+25,21.299999 
 5,1400,+28,21.000000 
 5,1400,+31,21.100000 
 5,1400,+34,21.900000 
 5,1400,+37,23.200001 
 5,1400,+40,23.700001 
 5,1400,+43,22.000000 
 5,1400,+46,20.799999 
 5,1400,+49,19.900000 
 5,1700,+4,20.600000 
 5,1700,+7,21.299999 
 5,1700,+10,22.500000 
 5,1700,+13,23.000000 
 5,1700,+16,21.799999 
 5,1700,+19,21.600000 
 5,1700,+22,21.299999 
 5,1700,+25,21.000000 
 5,1700,+28,21.100000 
 5,1700,+31,21.900000 
 5,1700,+34,23.200001 
 5,1700,+37,23.700001 
 5,1700,+40,22.000000 
 5,1700,+43,20.799999 
 5,1700,+46,19.900000 
 5,2000,+4,21.200001 
 5,2000,+7,22.600000 
 5,2000,+10,23.600000 
 5,2000,+13,22.600000 
 5,2000,+16,21.500000 
 5,2000,+19,21.100000 
 5,2000,+22,21.000000 
 5,2000,+25,20.900000 
 5,2000,+28,22.799999 
 5,2000,+31,23.600000 
 5,2000,+34,23.900000 
 5,2000,+37,21.900000 
 5,2000,+40,20.799999 
 5,2000,+43,20.000000 
 5,2000,+46,19.700001 
 5,2000,+49,19.200001 
 5,2000,+52,21.500000 
 5,2000,+55,24.200001 
 5,2000,+58,24.500000 
 5,2000,+61,22.400000 
 5,2000,+64,21.500000 
 5,2000,+67,20.799999 
 5,2300,+4,22.600000 
 5,2300,+7,23.600000 
 5,2300,+10,22.600000 
 5,2300,+13,21.500000 
 5,2300,+16,21.100000 
 5,2300,+19,21.000000 
 5,2300,+22,20.900000 
 5,2300,+25,22.799999 
 5,2300,+28,23.600000 
 5,2300,+31,23.900000 
 5,2300,+34,21.900000 
 5,2300,+37,20.799999 
 5,2300,+40,20.000000 
 5,2300,+43,19.700001 
 5,2300,+46,19.200001 
 5,2300,+49,21.500000 
 5,2300,+52,24.200001 
 5,2300,+55,24.500000 
 5,2300,+58,22.400000 
 5,2300,+61,21.500000 
 5,2300,+64,20.799999 
 6,0200,+4,23.900000 
 6,0200,+7,22.400000 
 6,0200,+10,20.900000 
 6,0200,+13,20.900000 
 6,0200,+16,20.600000 
 6,0200,+19,20.600000 
 6,0200,+22,22.600000 
 6,0200,+25,23.299999 
 6,0200,+28,23.700001 
 6,0200,+31,21.600000 
 6,0200,+34,20.900000 
 6,0200,+37,19.799999 
 6,0200,+40,19.900000 
 6,0200,+43,19.799999 
 6,0200,+46,21.600000 
 6,0200,+49,24.200001 
 6,0200,+52,24.000000 
 6,0200,+55,22.200001 
 6,0200,+58,21.200001 
 6,0200,+61,20.500000 
 6,0500,+4,22.400000 
 6,0500,+7,20.900000 
 6,0500,+10,20.900000 
 6,0500,+13,20.600000 
 6,0500,+16,20.600000 
 6,0500,+19,22.600000 
 6,0500,+22,23.299999 
 6,0500,+25,23.700001 
 6,0500,+28,21.600000 
 6,0500,+31,20.900000 
 6,0500,+34,19.799999 
 6,0500,+37,19.900000 
 6,0500,+40,19.799999 
 6,0500,+43,21.600000 
 6,0500,+46,24.200001 
 6,0500,+49,24.000000 
 6,0500,+52,22.200001 
 6,0500,+55,21.200001 
 6,0500,+58,20.500000 
 6,0800,+4,20.200001 
 6,0800,+7,20.299999 
 6,0800,+10,20.200001 
 6,0800,+13,20.200001 
 6,0800,+16,22.600000 
 6,0800,+19,24.299999 
 6,0800,+22,24.299999 
 6,0800,+25,22.600000 
 6,0800,+28,20.900000 
 6,0800,+31,19.799999 
 6,0800,+34,19.299999 
 6,0800,+37,19.200001 
 6,0800,+40,21.900000 
 6,0800,+43,23.600000 
 6,0800,+46,24.200001 
 6,0800,+49,22.299999 
 6,0800,+52,21.600000 
 6,0800,+55,21.000000 
 6,1100,+4,20.299999 
 6,1100,+7,20.200001 
 6,1100,+10,20.200001 
 6,1100,+13,22.600000 
 6,1100,+16,24.299999 
 6,1100,+19,24.299999 
 6,1100,+22,22.600000 
 6,1100,+25,20.900000 
 6,1100,+28,19.799999 
 6,1100,+31,19.299999 
 6,1100,+34,19.200001 
 6,1100,+37,21.900000 
 6,1100,+40,23.600000 
 6,1100,+43,24.200001 
 6,1100,+46,22.299999 
 6,1100,+49,21.600000 
 6,1100,+52,21.000000 
 6,1400,+4,19.200001 
 6,1400,+7,19.200001 
 6,1400,+10,22.600000 
 6,1400,+13,24.299999 
 6,1400,+16,24.299999 
 6,1400,+19,22.600000 
 6,1400,+22,20.900000 
 6,1400,+25,19.799999 
 6,1400,+28,19.299999 
 6,1400,+31,19.200001 
 6,1400,+34,21.900000 
 6,1400,+37,23.600000 
 6,1400,+40,24.200001 
 6,1400,+43,22.299999 
 6,1400,+46,21.600000 
 6,1400,+49,20.900000 
 6,1700,+4,19.200001 
 6,1700,+7,22.600000 
 6,1700,+10,24.299999 
 6,1700,+13,24.299999 
 6,1700,+16,22.600000 
 6,1700,+19,20.900000 
 6,1700,+22,19.799999 
 6,1700,+25,19.200001 
 6,1700,+28,19.200001 
 6,1700,+31,21.900000 
 6,1700,+34,23.600000 
 6,1700,+37,24.200001 
 6,1700,+40,22.299999 
 6,1700,+43,21.600000 
 6,1700,+46,20.900000 
 6,2000,+4,22.600000 
 6,2000,+7,24.500000 
 6,2000,+10,23.600000 
 6,2000,+13,21.500000 
 6,2000,+16,20.500000 
 6,2000,+19,18.799999 
 6,2000,+22,18.900000 
 6,2000,+25,18.600000 
 6,2000,+28,21.500000 
 6,2000,+31,23.700001 
 6,2000,+34,23.500000 
 6,2000,+37,22.500000 
 6,2000,+40,20.600000 
 6,2000,+43,20.500000 
 6,2000,+46,20.600000 
 6,2000,+49,19.799999 
 6,2000,+52,22.799999 
 6,2000,+55,23.700001 
 6,2000,+58,23.299999 
 6,2000,+61,21.600000 
 6,2000,+64,21.500000 
 6,2000,+67,20.799999 
 6,2300,+4,24.500000 
 6,2300,+7,23.600000 
 6,2300,+10,21.500000 
 6,2300,+13,20.500000 
 6,2300,+16,18.799999 
 6,2300,+19,18.900000 
 6,2300,+22,18.600000 
 6,2300,+25,21.500000 
 6,2300,+28,23.700001 
 6,2300,+31,23.500000 
 6,2300,+34,22.500000 
 6,2300,+37,20.600000 
 6,2300,+40,20.500000 
 6,2300,+43,20.600000 
 6,2300,+46,19.799999 
 6,2300,+49,22.799999 
 6,2300,+52,23.700001 
 6,2300,+55,23.299999 
 6,2300,+58,21.600000 
 6,2300,+61,21.500000 
 6,2300,+64,20.799999 
 7,0200,+4,23.600000 
 7,0200,+7,21.500000 
 7,0200,+10,20.500000 
 7,0200,+13,18.799999 
 7,0200,+16,18.900000 
 7,0200,+19,18.600000 
 7,0200,+22,21.500000 
 7,0200,+25,23.700001 
 7,0200,+28,23.500000 
 7,0200,+31,22.500000 
 7,0200,+34,20.600000 
 7,0200,+37,20.500000 
 7,0200,+40,20.600000 
 7,0200,+43,19.799999 
 7,0200,+46,22.799999 
 7,0200,+49,23.700001 
 7,0200,+52,23.299999 
 7,0200,+55,21.600000 
 7,0200,+58,21.500000 
 7,0200,+61,20.799999 
 7,0500,+4,21.500000 
 7,0500,+7,20.500000 
 7,0500,+10,18.799999 
 7,0500,+13,18.900000 
 7,0500,+16,18.600000 
 7,0500,+19,21.500000 
 7,0500,+22,23.700001 
 7,0500,+25,23.500000 
 7,0500,+28,22.500000 
 7,0500,+31,20.600000 
 7,0500,+34,20.500000 
 7,0500,+37,20.600000 
 7,0500,+40,19.799999 
 7,0500,+43,22.799999 
 7,0500,+46,23.700001 
 7,0500,+49,23.299999 
 7,0500,+52,21.600000 
 7,0500,+55,21.500000 
 7,0500,+58,20.799999 
 7,0800,+4,20.799999 
 7,0800,+7,19.799999 
 7,0800,+10,19.200001 
 7,0800,+13,18.900000 
 7,0800,+16,22.600000 
 7,0800,+19,24.299999 
 7,0800,+22,24.299999 
 7,0800,+25,22.600000 
 7,0800,+28,21.000000 
 7,0800,+31,20.799999 
 7,0800,+34,20.700001 
 7,0800,+37,20.200001 
 7,0800,+40,22.600000 
 7,0800,+43,24.299999 
 7,0800,+46,24.400000 
 7,0800,+49,22.200001 
 7,0800,+52,21.200001 
 7,0800,+55,20.600000 
 7,1100,+4,19.799999 
 7,1100,+7,19.200001 
 7,1100,+10,18.900000 
 7,1100,+13,22.600000 
 7,1100,+16,24.299999 
 7,1100,+19,24.299999 
 7,1100,+22,22.600000 
 7,1100,+25,21.000000 
 7,1100,+28,20.799999 
 7,1100,+31,20.700001 
 7,1100,+34,20.200001 
 7,1100,+37,22.600000 
 7,1100,+40,24.299999 
 7,1100,+43,24.400000 
 7,1100,+46,22.200001 
 7,1100,+49,21.200001 
 7,1100,+52,20.600000 
 7,1400,+4,18.299999 
 7,1400,+7,18.299999 
 7,1400,+10,22.600000 
 7,1400,+13,24.299999 
 7,1400,+16,24.299999 
 7,1400,+19,22.600000 
 7,1400,+22,21.000000 
 7,1400,+25,20.799999 
 7,1400,+28,20.700001 
 7,1400,+31,20.200001 
 7,1400,+34,22.600000 
 7,1400,+37,24.299999 
 7,1400,+40,24.400000 
 7,1400,+43,22.200001 
 7,1400,+46,21.200001 
 7,1400,+49,20.600000 
 7,1700,+4,18.299999 
 7,1700,+7,22.600000 
 7,1700,+10,24.299999 
 7,1700,+13,24.299999 
 7,1700,+16,22.600000 
 7,1700,+19,21.000000 
 7,1700,+22,20.799999 
 7,1700,+25,20.700001 
 7,1700,+28,20.200001 
 7,1700,+31,22.600000 
 7,1700,+34,24.299999 
 7,1700,+37,24.400000 
 7,1700,+40,22.200001 
 7,1700,+43,21.200001 
 7,1700,+46,20.600000 
 7,2000,+4,21.900000 
 7,2000,+7,23.299999 
 7,2000,+10,24.299999 
 7,2000,+13,21.500000 
 7,2000,+16,20.600000 
 7,2000,+19,19.799999 
 7,2000,+22,19.900000 
 7,2000,+25,20.500000 
 7,2000,+28,22.400000 
 7,2000,+31,24.200001 
 7,2000,+34,24.299999 
 7,2000,+37,22.200001 
 7,2000,+40,21.299999 
 7,2000,+43,20.299999 
 7,2000,+46,20.299999 
 7,2000,+49,20.299999 
 7,2000,+52,21.700001 
 7,2000,+55,23.700001 
 7,2000,+58,23.100000 
 7,2000,+61,21.299999 
 7,2000,+64,21.000000 
 7,2000,+67,20.299999 
 7,2300,+4,23.299999 
 7,2300,+7,24.299999 
 7,2300,+10,21.500000 
 7,2300,+13,20.600000 
 7,2300,+16,19.799999 
 7,2300,+19,19.900000 
 7,2300,+22,20.500000 
 7,2300,+25,22.400000 
 7,2300,+28,24.200001 
 7,2300,+31,24.299999 
 7,2300,+34,22.200001 
 7,2300,+37,21.299999 
 7,2300,+40,20.299999 
 7,2300,+43,20.299999 
 7,2300,+46,20.299999 
 7,2300,+49,21.700001 
 7,2300,+52,23.700001 
 7,2300,+55,23.100000 
 7,2300,+58,21.299999 
 7,2300,+61,21.000000 
 7,2300,+64,20.299999 
 8,0200,+4,24.000000 
 8,0200,+7,21.500000 
 8,0200,+10,20.600000 
 8,0200,+13,19.500000 
 8,0200,+16,19.600000 
 8,0200,+19,20.200001 
 8,0200,+22,22.100000 
 8,0200,+25,24.200001 
 8,0200,+28,24.299999 
 8,0200,+31,22.200001 
 8,0200,+34,21.299999 
 8,0200,+37,20.299999 
 8,0200,+40,20.299999 
 8,0200,+43,20.299999 
 8,0200,+46,21.700001 
 8,0200,+49,23.700001 
 8,0200,+52,23.100000 
 8,0200,+55,21.299999 
 8,0200,+58,21.000000 
 8,0200,+61,20.299999 
 8,0500,+4,21.500000 
 8,0500,+7,20.600000 
 8,0500,+10,19.500000 
 8,0500,+13,19.600000 
 8,0500,+16,20.200001 
 8,0500,+19,22.100000 
 8,0500,+22,24.200001 
 8,0500,+25,24.299999 
 8,0500,+28,22.200001 
 8,0500,+31,21.299999 
 8,0500,+34,20.299999 
 8,0500,+37,20.299999 
 8,0500,+40,20.299999 
 8,0500,+43,21.700001 
 8,0500,+46,23.700001 
 8,0500,+49,23.100000 
 8,0500,+52,21.299999 
 8,0500,+55,21.000000 
 8,0500,+58,20.299999 
 8,0800,+4,20.500000 
 8,0800,+7,19.500000 
 8,0800,+10,19.500000 
 8,0800,+13,19.600000 
 8,0800,+16,22.400000 
 8,0800,+19,23.400000 
 8,0800,+22,24.000000 
 8,0800,+25,21.900000 
 8,0800,+28,20.500000 
 8,0800,+31,20.500000 
 8,0800,+34,20.200001 
 8,0800,+37,19.500000 
 8,0800,+40,22.400000 
 8,0800,+43,24.100000 
 8,0800,+46,24.500000 
 8,0800,+49,22.299999 
 8,0800,+52,21.100000 
 8,0800,+55,19.200001 
 8,1100,+4,19.500000 
 8,1100,+7,19.500000 
 8,1100,+10,19.600000 
 8,1100,+13,22.400000 
 8,1100,+16,23.400000 
 8,1100,+19,24.000000 
 8,1100,+22,21.900000 
 8,1100,+25,20.500000 
 8,1100,+28,20.500000 
 8,1100,+31,20.200001 
 8,1100,+34,19.500000 
 8,1100,+37,22.400000 
 8,1100,+40,24.100000 
 8,1100,+43,24.500000 
 8,1100,+46,22.299999 
 8,1100,+49,21.100000 
 8,1100,+52,19.200001 
 8,1400,+4,19.500000 
 8,1400,+7,19.600000 
 8,1400,+10,22.400000 
 8,1400,+13,23.400000 
 8,1400,+16,24.000000 
 8,1400,+19,21.900000 
 8,1400,+22,20.500000 
 8,1400,+25,20.500000 
 8,1400,+28,20.200001 
 8,1400,+31,19.500000 
 8,1400,+34,22.400000 
 8,1400,+37,24.100000 
 8,1400,+40,24.500000 
 8,1400,+43,22.299999 
 8,1400,+46,21.100000 
 8,1400,+49,19.200001 
 8,1700,+4,19.500000 
 8,1700,+7,22.400000 
 8,1700,+10,23.400000 
 8,1700,+13,24.000000 
 8,1700,+16,21.900000 
 8,1700,+19,20.500000 
 8,1700,+22,20.500000 
 8,1700,+25,20.200001 
 8,1700,+28,19.500000 
 8,1700,+31,22.400000 
 8,1700,+34,24.100000 
 8,1700,+37,24.500000 
 8,1700,+40,22.299999 
 8,1700,+43,21.100000 
 8,1700,+46,19.200001 
 8,2000,+4,22.600000 
 8,2000,+7,23.700001 
 8,2000,+10,24.000000 
 8,2000,+13,21.600000 
 8,2000,+16,20.299999 
 8,2000,+19,20.200001 
 8,2000,+22,18.400000 
 8,2000,+25,18.299999 
 8,2000,+28,21.900000 
 8,2000,+31,24.500000 
 8,2000,+34,25.400000 
 8,2000,+37,23.299999 
 8,2000,+40,22.100000 
 8,2000,+43,20.299999 
 8,2000,+46,19.000000 
 8,2000,+49,18.600000 
 8,2000,+52,22.400000 
 8,2000,+55,26.100000 
 8,2000,+58,26.000000 
